Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,2,343,2425.0,1.2,8688.742039233346,,1,220,0,4,2013-04-20T00:00:00.000,2013-04-20T00:00:29.000,29.0
1,2,343,2425.0,1.2,8688.742039233346,,2,91,0,3,2013-04-20T00:01:31.306,2013-04-20T00:02:00.306,29.0
1,2,343,2425.0,1.2,8688.742039233346,,3,313,0,3,2013-04-20T00:02:34.647,2013-04-20T00:03:00.647,26.0
1,2,343,2425.0,1.2,8688.742039233346,,4,48,0,3,2013-04-20T00:03:24.518,2013-04-20T00:03:43.518,19.0
1,2,343,2425.0,1.2,8688.742039233346,,5,70,0,3,2013-04-20T00:04:43.135,2013-04-20T00:04:58.135,15.0
1,2,343,2425.0,1.2,8688.742039233346,,6,346,0,3,2013-04-20T00:05:40.214,2013-04-20T00:05:55.214,15.0
1,2,343,2425.0,1.2,8688.742039233346,,7,391,0,3,2013-04-20T00:06:53.710,2013-04-20T00:07:11.710,18.0
1,2,343,2425.0,1.2,8688.742039233346,,8,136,0,2,2013-04-20T00:08:43.536,2013-04-20T00:08:59.536,16.0
1,2,343,2425.0,1.2,8688.742039233346,,9,363,0,2,2013-04-20T00:10:53.114,2013-04-20T00:11:12.114,19.0
1,2,343,2425.0,1.2,8688.742039233346,,10,153,0,2,2013-04-20T00:12:27.350,2013-04-20T00:12:51.350,24.0
1,2,343,2425.0,1.2,8688.742039233346,,11,323,0,1,2013-04-20T00:18:04.629,2013-04-20T00:18:28.629,24.0
1,2,343,2425.0,1.2,8688.742039233346,,12,393,0,1,2013-04-20T00:19:44.842,2013-04-20T00:20:10.842,26.0
1,2,343,2425.0,1.2,8688.742039233346,,13,93,0,1,2013-04-20T00:20:27.720,2013-04-20T00:20:56.720,29.0
1,2,343,2425.0,1.2,8688.742039233346,,14,98,0,1,2013-04-20T00:21:37.422,2013-04-20T00:22:02.422,25.0
1,2,343,2425.0,1.2,8688.742039233346,,15,399,0,3,2013-04-20T08:52:41.976,2013-04-20T08:52:59.976,18.0
1,2,343,2425.0,1.2,8688.742039233346,,16,109,0,1,2013-04-20T09:02:26.767,2013-04-20T09:02:44.767,18.0
1,2,343,2425.0,1.2,8688.742039233346,,17,333,0,1,2013-04-20T09:05:22.941,2013-04-20T09:05:43.941,21.0
1,2,343,2425.0,1.2,8688.742039233346,,18,181,0,5,2013-04-20T10:02:31.592,2013-04-20T10:02:55.592,24.0
1,2,343,2425.0,1.2,8688.742039233346,,19,231,0,5,2013-04-20T10:03:31.146,2013-04-20T10:03:59.146,28.0
1,2,343,2425.0,1.2,8688.742039233346,,20,257,0,5,2013-04-20T10:04:43.744,2013-04-20T10:05:11.744,28.0
1,2,343,2425.0,1.2,8688.742039233346,,21,139,0,5,2013-04-20T10:06:27.294,2013-04-20T10:06:56.294,29.0
1,2,343,2425.0,1.2,8688.742039233346,,22,232,0,5,2013-04-20T10:07:35.980,2013-04-20T10:07:57.980,22.0
1,2,343,2425.0,1.2,8688.742039233346,,23,270,0,5,2013-04-20T10:09:27.733,2013-04-20T10:09:45.733,18.0
1,2,343,2425.0,1.2,8688.742039233346,,24,188,0,4,2013-04-20T10:15:20.158,2013-04-20T10:15:37.158,17.0
1,2,343,2425.0,1.2,8688.742039233346,,25,235,0,4,2013-04-20T10:16:02.820,2013-04-20T10:16:17.820,15.0
1,2,343,2425.0,1.2,8688.742039233346,,26,116,0,4,2013-04-20T10:16:31.020,2013-04-20T10:16:46.020,15.0
1,2,343,2425.0,1.2,8688.742039233346,,27,21,0,4,2013-04-20T10:17:23.274,2013-04-20T10:17:52.274,29.0
1,2,343,2425.0,1.2,8688.742039233346,,28,341,0,4,2013-04-20T10:18:16.922,2013-04-20T10:18:35.922,19.0
1,2,343,2425.0,1.2,8688.742039233346,,29,86,0,4,2013-04-20T10:18:58.716,2013-04-20T10:19:26.716,28.0
1,2,343,2425.0,1.2,8688.742039233346,,30,375,0,4,2013-04-20T10:20:33.021,2013-04-20T10:21:01.021,28.0
1,2,343,2425.0,1.2,8688.742039233346,,31,185,0,4,2013-04-20T10:22:25.022,2013-04-20T10:22:47.022,22.0
1,2,343,2425.0,1.2,8688.742039233346,,32,47,0,3,2013-04-20T10:23:57.638,2013-04-20T10:24:19.638,22.0
1,2,343,2425.0,1.2,8688.742039233346,,33,380,0,4,2013-04-20T10:24:24.680,2013-04-20T10:24:47.680,23.0
1,2,343,2425.0,1.2,8688.742039233346,,34,241,0,3,2013-04-20T10:26:20.684,2013-04-20T10:26:45.684,25.0
1,2,343,2425.0,1.2,8688.742039233346,,35,268,0,3,2013-04-20T10:27:15.784,2013-04-20T10:27:37.784,22.0
1,2,343,2425.0,1.2,8688.742039233346,,36,195,0,3,2013-04-20T10:28:06.180,2013-04-20T10:28:22.180,16.0
1,2,343,2425.0,1.2,8688.742039233346,,37,60,0,3,2013-04-20T10:29:07.782,2013-04-20T10:29:26.782,19.0
1,2,343,2425.0,1.2,8688.742039233346,,38,3,0,2,2013-04-20T10:30:01.538,2013-04-20T10:30:19.538,18.0
1,2,343,2425.0,1.2,8688.742039233346,,39,369,0,3,2013-04-20T10:30:21.672,2013-04-20T10:30:36.672,15.0
1,2,343,2425.0,1.2,8688.742039233346,,40,9,0,3,2013-04-20T10:30:52.357,2013-04-20T10:31:17.357,25.0
1,2,343,2425.0,1.2,8688.742039233346,,41,281,0,3,2013-04-20T10:32:16.426,2013-04-20T10:32:31.426,15.0
1,2,343,2425.0,1.2,8688.742039233346,,42,10,0,2,2013-04-20T10:32:26.991,2013-04-20T10:32:42.991,16.0
1,2,343,2425.0,1.2,8688.742039233346,,43,180,0,2,2013-04-20T10:33:06.096,2013-04-20T10:33:23.096,17.0
1,2,343,2425.0,1.2,8688.742039233346,,44,307,0,3,2013-04-20T10:34:19.579,2013-04-20T10:34:46.579,27.0
1,2,343,2425.0,1.2,8688.742039233346,,45,145,0,2,2013-04-20T10:35:17.551,2013-04-20T10:35:44.551,27.0
1,2,343,2425.0,1.2,8688.742039233346,,46,204,0,2,2013-04-20T10:36:59.022,2013-04-20T10:37:18.022,19.0
1,2,343,2425.0,1.2,8688.742039233346,,47,55,0,1,2013-04-20T10:38:07.507,2013-04-20T10:38:26.507,19.0
1,2,343,2425.0,1.2,8688.742039233346,,48,379,0,2,2013-04-20T10:38:27.333,2013-04-20T10:38:43.333,16.0
1,2,343,2425.0,1.2,8688.742039233346,,49,120,0,1,2013-04-20T10:39:17.081,2013-04-20T10:39:37.081,20.0
1,2,343,2425.0,1.2,8688.742039233346,,50,302,0,2,2013-04-20T10:40:13.043,2013-04-20T10:40:39.043,26.0
1,2,343,2425.0,1.2,8688.742039233346,,51,259,0,1,2013-04-20T10:40:44.145,2013-04-20T10:41:12.145,28.0
1,2,343,2425.0,1.2,8688.742039233346,,52,376,0,2,2013-04-20T10:41:48.063,2013-04-20T10:42:11.063,23.0
1,2,343,2425.0,1.2,8688.742039233346,,53,223,0,1,2013-04-20T10:42:11.750,2013-04-20T10:42:37.750,26.0
1,2,343,2425.0,1.2,8688.742039233346,,54,155,0,1,2013-04-20T10:43:24.347,2013-04-20T10:43:40.347,16.0
1,2,343,2425.0,1.2,8688.742039233346,,55,322,0,1,2013-04-20T10:44:14.596,2013-04-20T10:44:29.596,15.0
1,2,343,2425.0,1.2,8688.742039233346,,56,304,0,1,2013-04-20T10:45:24.271,2013-04-20T10:45:40.271,16.0
1,2,343,2425.0,1.2,8688.742039233346,,57,63,0,1,2013-04-20T10:47:40.386,2013-04-20T10:48:09.386,29.0
1,2,343,2425.0,1.2,8688.742039233346,,58,67,0,1,2013-04-20T10:50:01.033,2013-04-20T10:50:26.033,25.0
1,2,343,2425.0,1.2,8688.742039233346,,59,203,0,5,2013-04-20T11:37:25.494,2013-04-20T11:37:45.494,20.0
1,2,343,2425.0,1.2,8688.742039233346,,60,37,0,5,2013-04-20T11:38:43.660,2013-04-20T11:39:01.660,18.0
1,2,343,2425.0,1.2,8688.742039233346,,61,26,0,5,2013-04-20T11:39:21.188,2013-04-20T11:39:41.188,20.0
1,2,343,2425.0,1.2,8688.742039233346,,62,2,0,5,2013-04-20T11:43:18.967,2013-04-20T11:43:38.967,20.0
1,2,343,2425.0,1.2,8688.742039233346,,63,34,0,5,2013-04-20T11:44:09.830,2013-04-20T11:44:26.830,17.0
1,2,343,2425.0,1.2,8688.742039233346,,64,283,0,5,2013-04-20T11:45:07.357,2013-04-20T11:45:27.357,20.0
1,2,343,2425.0,1.2,8688.742039233346,,65,349,0,5,2013-04-20T11:45:52.650,2013-04-20T11:46:10.650,18.0
1,2,343,2425.0,1.2,8688.742039233346,,66,53,0,5,2013-04-20T11:46:48.078,2013-04-20T11:47:04.078,16.0
1,2,343,2425.0,1.2,8688.742039233346,,67,54,0,5,2013-04-20T11:48:49.530,2013-04-20T11:49:04.530,15.0
1,2,343,2425.0,1.2,8688.742039233346,,68,373,0,5,2013-04-20T11:50:25.871,2013-04-20T11:50:40.871,15.0
1,2,343,2425.0,1.2,8688.742039233346,,69,229,0,4,2013-04-20T11:50:41.232,2013-04-20T11:51:00.232,19.0
1,2,343,2425.0,1.2,8688.742039233346,,70,184,0,5,2013-04-20T11:51:33.287,2013-04-20T11:51:51.287,18.0
1,2,343,2425.0,1.2,8688.742039233346,,71,321,0,4,2013-04-20T11:51:44.782,2013-04-20T11:52:03.782,19.0
1,2,343,2425.0,1.2,8688.742039233346,,72,238,0,5,2013-04-20T11:52:48.262,2013-04-20T11:53:08.262,20.0
