Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,1,370,0,3,2013-04-20T00:00:00.000,2013-04-20T00:00:25.000,25.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,2,91,0,3,2013-04-20T00:01:31.306,2013-04-20T00:02:00.306,29.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,3,313,0,3,2013-04-20T00:02:34.647,2013-04-20T00:03:00.647,26.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,4,48,0,3,2013-04-20T00:03:24.518,2013-04-20T00:03:43.518,19.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,5,393,0,3,2013-04-20T00:04:49.445,2013-04-20T00:05:15.445,26.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,6,314,0,3,2013-04-20T00:05:50.897,2013-04-20T00:06:17.897,27.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,7,136,0,2,2013-04-20T00:08:43.536,2013-04-20T00:08:59.536,16.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,8,363,0,2,2013-04-20T00:10:53.114,2013-04-20T00:11:12.114,19.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,9,87,0,2,2013-04-20T00:12:05.855,2013-04-20T00:12:24.855,19.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,10,346,0,2,2013-04-20T00:12:58.379,2013-04-20T00:13:13.379,15.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,11,391,0,2,2013-04-20T00:13:51.971,2013-04-20T00:14:09.971,18.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,12,228,0,1,2013-04-20T00:16:27.145,2013-04-20T00:16:45.145,18.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,13,175,0,1,2013-04-20T00:18:26.251,2013-04-20T00:18:41.251,15.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,14,162,0,1,2013-04-20T00:19:41.134,2013-04-20T00:20:03.134,22.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,15,153,0,1,2013-04-20T00:20:56.935,2013-04-20T00:21:20.935,24.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,16,399,0,2,2013-04-20T08:56:09.389,2013-04-20T08:56:27.389,18.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,17,305,0,1,2013-04-20T09:02:28.075,2013-04-20T09:02:48.075,20.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,18,279,0,1,2013-04-20T09:03:06.869,2013-04-20T09:03:28.869,22.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,19,333,0,1,2013-04-20T09:05:22.941,2013-04-20T09:05:43.941,21.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,20,114,0,5,2013-04-20T10:02:40.772,2013-04-20T10:02:57.772,17.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,21,231,0,5,2013-04-20T10:03:31.146,2013-04-20T10:03:59.146,28.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,22,21,0,5,2013-04-20T10:04:19.034,2013-04-20T10:04:48.034,29.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,23,341,0,5,2013-04-20T10:05:10.609,2013-04-20T10:05:29.609,19.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,24,139,0,5,2013-04-20T10:06:27.294,2013-04-20T10:06:56.294,29.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,25,40,0,5,2013-04-20T10:07:51.024,2013-04-20T10:08:06.024,15.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,26,377,0,5,2013-04-20T10:08:22.983,2013-04-20T10:08:42.983,20.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,27,106,0,5,2013-04-20T10:09:33.218,2013-04-20T10:09:49.218,16.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,28,63,0,5,2013-04-20T10:11:05.506,2013-04-20T10:11:34.506,29.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,29,55,0,4,2013-04-20T10:14:09.476,2013-04-20T10:14:28.476,19.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,30,188,0,4,2013-04-20T10:15:20.158,2013-04-20T10:15:37.158,17.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,31,235,0,4,2013-04-20T10:16:02.820,2013-04-20T10:16:17.820,15.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,32,116,0,4,2013-04-20T10:16:31.020,2013-04-20T10:16:46.020,15.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,33,212,0,4,2013-04-20T10:17:33.664,2013-04-20T10:18:01.664,28.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,34,86,0,4,2013-04-20T10:18:58.716,2013-04-20T10:19:26.716,28.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,35,394,0,4,2013-04-20T10:21:11.979,2013-04-20T10:21:37.979,26.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,36,29,0,4,2013-04-20T10:22:04.882,2013-04-20T10:22:27.882,23.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,37,270,0,4,2013-04-20T10:22:54.406,2013-04-20T10:23:12.406,18.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,38,47,0,3,2013-04-20T10:23:57.638,2013-04-20T10:24:19.638,22.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,39,286,0,4,2013-04-20T10:24:27.652,2013-04-20T10:24:43.652,16.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,40,120,0,3,2013-04-20T10:25:33.601,2013-04-20T10:25:53.601,20.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,41,6,0,3,2013-04-20T10:26:20.897,2013-04-20T10:26:42.897,22.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,42,268,0,3,2013-04-20T10:27:15.784,2013-04-20T10:27:37.784,22.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,43,242,0,3,2013-04-20T10:29:16.776,2013-04-20T10:29:37.776,21.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,44,3,0,2,2013-04-20T10:30:01.538,2013-04-20T10:30:19.538,18.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,45,324,0,3,2013-04-20T10:30:18.004,2013-04-20T10:30:40.004,22.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,46,304,0,3,2013-04-20T10:31:43.222,2013-04-20T10:31:59.222,16.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,47,360,0,3,2013-04-20T10:32:52.339,2013-04-20T10:33:09.339,17.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,48,180,0,2,2013-04-20T10:33:06.096,2013-04-20T10:33:23.096,17.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,49,307,0,3,2013-04-20T10:34:19.579,2013-04-20T10:34:46.579,27.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,50,60,0,2,2013-04-20T10:35:22.430,2013-04-20T10:35:41.430,19.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,51,9,0,2,2013-04-20T10:36:43.964,2013-04-20T10:37:08.964,25.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,52,297,0,1,2013-04-20T10:36:53.399,2013-04-20T10:37:17.399,24.0
1,30,364,2591.0,3.1874754901018454,7302.086604418165,,53,379,0,2,2013-04-20T10:38:27.333,2013-04-20T10:38:43.333,16.0
