Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,97,511,3598.0,6.305553108173779,11882.896058041091,,1,392,0,3,2013-04-20T00:00:00.000,2013-04-20T00:00:17.000,17.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,2,272,0,3,2013-04-20T00:01:43.008,2013-04-20T00:02:10.008,27.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,3,910,0,3,2013-04-20T00:03:01.329,2013-04-20T00:03:27.329,26.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,4,189,0,3,2013-04-20T00:04:21.874,2013-04-20T00:04:39.874,18.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,5,231,0,3,2013-04-20T00:05:22.503,2013-04-20T00:05:42.503,20.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,6,993,0,3,2013-04-20T00:06:27.972,2013-04-20T00:06:44.972,17.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,7,719,0,2,2013-04-20T00:06:53.438,2013-04-20T00:07:13.438,20.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,8,656,0,2,2013-04-20T00:08:16.158,2013-04-20T00:08:45.158,29.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,9,333,0,2,2013-04-20T00:09:03.485,2013-04-20T00:09:23.485,20.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,10,919,0,2,2013-04-20T00:10:33.988,2013-04-20T00:10:54.988,21.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,11,721,0,2,2013-04-20T00:11:07.968,2013-04-20T00:11:27.968,20.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,12,526,0,2,2013-04-20T00:12:10.805,2013-04-20T00:12:26.805,16.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,13,399,0,2,2013-04-20T00:13:17.974,2013-04-20T00:13:33.974,16.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,14,439,0,2,2013-04-20T00:13:51.311,2013-04-20T00:14:14.311,23.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,15,75,0,1,2013-04-20T00:16:28.738,2013-04-20T00:16:46.738,18.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,16,952,0,1,2013-04-20T00:17:35.318,2013-04-20T00:17:51.318,16.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,17,156,0,1,2013-04-20T00:18:26.079,2013-04-20T00:18:55.079,29.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,18,152,0,1,2013-04-20T00:20:19.599,2013-04-20T00:20:42.599,23.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,19,749,0,1,2013-04-20T00:21:26.652,2013-04-20T00:21:47.652,21.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,20,793,0,2,2013-04-20T08:56:19.594,2013-04-20T08:56:39.594,20.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,21,997,0,2,2013-04-20T08:57:03.570,2013-04-20T08:57:18.570,15.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,22,805,0,2,2013-04-20T09:00:16.465,2013-04-20T09:00:43.465,27.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,23,459,0,1,2013-04-20T09:03:29.081,2013-04-20T09:03:45.081,16.0
1,97,511,3598.0,6.305553108173779,11882.896058041091,,24,131,0,1,2013-04-20T09:05:34.904,2013-04-20T09:05:53.904,19.0
