Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,1,280,0,4,2013-04-20T00:02:27.160,2013-04-20T00:02:56.160,29.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,2,334,0,1,2013-04-20T00:10:34.519,2013-04-20T00:10:51.519,17.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,3,51,0,3,2013-04-20T00:15:50.967,2013-04-20T00:16:17.967,27.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,4,50,0,2,2013-04-20T00:18:06.544,2013-04-20T00:18:22.544,16.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,5,101,0,5,2013-04-20T00:35:37.999,2013-04-20T00:35:52.999,15.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,6,159,0,4,2013-04-20T00:35:52.436,2013-04-20T00:36:17.436,25.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,7,36,0,4,2013-04-20T00:42:41.991,2013-04-20T00:43:08.991,27.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,8,386,0,4,2013-04-20T00:45:08.074,2013-04-20T00:45:26.074,18.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,9,227,0,2,2013-04-20T00:48:20.608,2013-04-20T00:48:44.608,24.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,10,57,0,5,2013-04-20T00:50:00.414,2013-04-20T00:50:25.414,25.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,11,265,0,4,2013-04-20T00:56:07.109,2013-04-20T00:56:31.109,24.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,12,339,0,1,2013-04-20T00:56:55.287,2013-04-20T00:57:19.287,24.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,13,29,0,1,2013-04-20T01:05:05.485,2013-04-20T01:05:34.485,29.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,14,241,0,5,2013-04-20T01:05:22.446,2013-04-20T01:05:43.446,21.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,15,303,0,2,2013-04-20T01:07:36.276,2013-04-20T01:07:52.276,16.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,16,16,0,1,2013-04-20T01:07:57.867,2013-04-20T01:08:24.867,27.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,17,28,0,3,2013-04-20T01:13:18.357,2013-04-20T01:13:38.357,20.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,18,126,0,4,2013-04-20T01:19:15.899,2013-04-20T01:19:38.899,23.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,19,175,0,4,2013-04-20T01:26:12.632,2013-04-20T01:26:27.632,15.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,20,302,0,4,2013-04-20T01:27:58.270,2013-04-20T01:28:25.270,27.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,21,211,0,4,2013-04-20T01:30:09.688,2013-04-20T01:30:24.688,15.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,22,100,0,5,2013-04-20T01:31:24.916,2013-04-20T01:31:52.916,28.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,23,323,0,3,2013-04-20T01:32:52.870,2013-04-20T01:33:14.870,22.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,24,244,0,4,2013-04-20T01:35:10.090,2013-04-20T01:35:31.090,21.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,25,271,0,3,2013-04-20T01:35:25.557,2013-04-20T01:35:42.557,17.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,26,92,0,4,2013-04-20T01:36:34.180,2013-04-20T01:36:57.180,23.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,27,204,0,2,2013-04-20T01:37:12.984,2013-04-20T01:37:33.984,21.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,28,231,0,2,2013-04-20T01:40:20.968,2013-04-20T01:40:47.968,27.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,29,354,0,2,2013-04-20T01:44:05.873,2013-04-20T01:44:34.873,29.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,30,20,0,3,2013-04-20T01:45:56.234,2013-04-20T01:46:17.234,21.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,31,163,0,2,2013-04-20T01:50:51.287,2013-04-20T01:51:08.287,17.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,32,355,0,3,2013-04-20T01:50:59.758,2013-04-20T01:51:27.758,28.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,33,77,0,1,2013-04-20T01:52:15.155,2013-04-20T01:52:35.155,20.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,34,380,0,1,2013-04-20T01:56:04.799,2013-04-20T01:56:28.799,24.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,35,10,0,2,2013-04-20T01:56:17.886,2013-04-20T01:56:42.886,25.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,36,368,0,2,2013-04-20T01:57:55.489,2013-04-20T01:58:11.489,16.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,37,64,0,1,2013-04-20T02:07:14.025,2013-04-20T02:07:40.025,26.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,38,329,0,5,2013-04-20T02:09:37.210,2013-04-20T02:09:58.210,21.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,39,226,0,3,2013-04-20T02:13:39.472,2013-04-20T02:14:01.472,22.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,40,132,0,5,2013-04-20T02:16:36.453,2013-04-20T02:16:58.453,22.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,41,232,0,5,2013-04-20T02:18:05.890,2013-04-20T02:18:33.890,28.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,42,257,0,2,2013-04-20T02:27:09.866,2013-04-20T02:27:31.866,22.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,43,195,0,3,2013-04-20T02:32:24.299,2013-04-20T02:32:39.299,15.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,44,384,0,3,2013-04-20T02:33:42.580,2013-04-20T02:33:58.580,16.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,45,200,0,1,2013-04-20T02:35:14.837,2013-04-20T02:35:40.837,26.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,46,316,0,3,2013-04-20T02:36:13.680,2013-04-20T02:36:39.680,26.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,47,332,0,3,2013-04-20T02:37:29.425,2013-04-20T02:37:49.425,20.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,48,74,0,5,2013-04-20T02:40:27.348,2013-04-20T02:40:54.348,27.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,49,341,0,3,2013-04-20T02:43:43.623,2013-04-20T02:44:07.623,24.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,50,255,0,2,2013-04-20T02:48:41.154,2013-04-20T02:49:00.154,19.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,51,388,0,5,2013-04-20T02:51:15.497,2013-04-20T02:51:33.497,18.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,52,150,0,5,2013-04-20T02:52:49.942,2013-04-20T02:53:07.942,18.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,53,187,0,1,2013-04-20T02:53:54.670,2013-04-20T02:54:20.670,26.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,54,286,0,4,2013-04-20T03:01:02.182,2013-04-20T03:01:20.182,18.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,55,377,0,5,2013-04-20T03:05:31.272,2013-04-20T03:05:57.272,26.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,56,182,0,3,2013-04-20T03:11:05.277,2013-04-20T03:11:21.277,16.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,57,261,0,3,2013-04-20T03:16:59.488,2013-04-20T03:17:25.488,26.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,58,124,0,3,2013-04-20T03:19:20.777,2013-04-20T03:19:47.777,27.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,59,138,0,3,2013-04-20T03:22:58.961,2013-04-20T03:23:19.961,21.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,60,305,0,1,2013-04-20T03:23:05.997,2013-04-20T03:23:28.997,23.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,61,218,0,1,2013-04-20T03:25:11.739,2013-04-20T03:25:29.739,18.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,62,127,0,2,2013-04-20T03:27:33.261,2013-04-20T03:27:59.261,26.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,63,274,0,5,2013-04-20T03:31:43.130,2013-04-20T03:32:03.130,20.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,64,295,0,3,2013-04-20T03:32:26.150,2013-04-20T03:32:52.150,26.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,65,35,0,5,2013-04-20T03:35:49.261,2013-04-20T03:36:06.261,17.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,66,191,0,1,2013-04-20T03:39:49.779,2013-04-20T03:40:14.779,25.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,67,201,0,4,2013-04-20T03:40:41.298,2013-04-20T03:41:10.298,29.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,68,155,0,5,2013-04-20T03:47:33.695,2013-04-20T03:47:54.695,21.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,69,38,0,3,2013-04-20T03:51:57.562,2013-04-20T03:52:26.562,29.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,70,13,0,4,2013-04-20T03:53:22.053,2013-04-20T03:53:38.053,16.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,71,235,0,3,2013-04-20T03:55:39.797,2013-04-20T03:56:04.797,25.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,72,253,0,5,2013-04-20T03:55:45.873,2013-04-20T03:56:05.873,20.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,73,96,0,5,2013-04-20T03:56:45.916,2013-04-20T03:57:05.916,20.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,74,318,0,2,2013-04-20T03:59:33.529,2013-04-20T03:59:51.529,18.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,75,284,0,1,2013-04-20T04:01:55.377,2013-04-20T04:02:14.377,19.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,76,89,0,3,2013-04-20T04:08:38.295,2013-04-20T04:09:07.295,29.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,77,189,0,4,2013-04-20T04:12:21.240,2013-04-20T04:12:37.240,16.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,78,342,0,1,2013-04-20T04:16:39.466,2013-04-20T04:17:04.466,25.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,79,61,0,2,2013-04-20T04:22:44.316,2013-04-20T04:23:04.316,20.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,80,365,0,4,2013-04-20T04:29:56.511,2013-04-20T04:30:19.511,23.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,81,44,0,5,2013-04-20T04:31:01.645,2013-04-20T04:31:30.645,29.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,82,110,0,4,2013-04-20T04:33:03.417,2013-04-20T04:33:25.417,22.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,83,206,0,3,2013-04-20T04:40:45.911,2013-04-20T04:41:10.911,25.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,84,42,1,2,2013-04-20T04:43:35.379,2013-04-20T04:43:52.379,17.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,85,15,0,4,2013-04-20T04:44:47.080,2013-04-20T04:45:08.080,21.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,86,312,0,1,2013-04-20T04:49:48.709,2013-04-20T04:50:05.709,17.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,87,34,0,1,2013-04-20T04:50:48.130,2013-04-20T04:51:14.130,26.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,88,111,0,2,2013-04-20T04:56:13.816,2013-04-20T04:56:31.816,18.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,89,202,0,4,2013-04-20T04:56:21.038,2013-04-20T04:56:39.038,18.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,90,311,0,2,2013-04-20T04:57:36.399,2013-04-20T04:58:02.399,26.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,91,345,0,3,2013-04-20T05:00:52.102,2013-04-20T05:01:09.102,17.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,92,161,0,1,2013-04-20T05:02:51.465,2013-04-20T05:03:20.465,29.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,93,123,0,1,2013-04-20T05:04:24.346,2013-04-20T05:04:50.346,26.0
1,0,394,2774.0,0.7483314773547882,11725.241954066654,,94,254,0,2,2013-04-20T05:05:24.595,2013-04-20T05:05:45.595,21.0
