Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,1,778,0,4,2013-04-20T00:00:00.000,2013-04-20T00:00:20.000,20.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,2,713,0,3,2013-04-20T00:01:19.445,2013-04-20T00:01:41.445,22.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,3,12,0,3,2013-04-20T00:02:52.088,2013-04-20T00:03:21.088,29.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,4,524,0,3,2013-04-20T00:04:20.678,2013-04-20T00:04:49.678,29.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,5,585,0,3,2013-04-20T00:05:16.266,2013-04-20T00:05:44.266,28.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,6,708,0,3,2013-04-20T00:06:04.587,2013-04-20T00:06:21.587,17.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,7,797,0,2,2013-04-20T00:06:49.486,2013-04-20T00:07:04.486,15.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,8,181,0,2,2013-04-20T00:07:56.143,2013-04-20T00:08:15.143,19.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,9,61,0,3,2013-04-20T00:08:14.352,2013-04-20T00:08:42.352,28.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,10,26,0,2,2013-04-20T00:08:36.945,2013-04-20T00:08:59.945,23.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,11,140,0,2,2013-04-20T00:11:19.698,2013-04-20T00:11:38.698,19.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,12,294,0,2,2013-04-20T00:12:13.109,2013-04-20T00:12:34.109,21.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,13,43,0,1,2013-04-20T00:15:14.178,2013-04-20T00:15:40.178,26.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,14,218,0,2,2013-04-20T00:15:34.630,2013-04-20T00:15:56.630,22.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,15,324,0,1,2013-04-20T00:17:38.460,2013-04-20T00:18:01.460,23.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,16,510,0,1,2013-04-20T00:18:59.889,2013-04-20T00:19:23.889,24.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,17,328,0,1,2013-04-20T00:20:12.731,2013-04-20T00:20:40.731,28.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,18,623,0,1,2013-04-20T00:21:22.310,2013-04-20T00:21:49.310,27.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,19,685,0,2,2013-04-20T08:59:19.497,2013-04-20T08:59:34.497,15.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,20,137,0,2,2013-04-20T09:00:13.089,2013-04-20T09:00:42.089,29.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,21,100,0,1,2013-04-20T09:05:06.311,2013-04-20T09:05:28.311,22.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,22,376,0,5,2013-04-20T10:02:38.341,2013-04-20T10:03:06.341,28.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,23,303,0,5,2013-04-20T10:03:45.337,2013-04-20T10:04:03.337,18.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,24,447,0,5,2013-04-20T10:05:15.986,2013-04-20T10:05:44.986,29.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,25,448,0,5,2013-04-20T10:06:21.831,2013-04-20T10:06:39.831,18.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,26,208,0,5,2013-04-20T10:07:02.874,2013-04-20T10:07:31.874,29.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,27,146,0,5,2013-04-20T10:07:56.173,2013-04-20T10:08:16.173,20.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,28,258,0,5,2013-04-20T10:09:08.564,2013-04-20T10:09:26.564,18.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,29,336,0,5,2013-04-20T10:10:15.895,2013-04-20T10:10:35.895,20.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,30,394,0,4,2013-04-20T10:14:59.219,2013-04-20T10:15:19.219,20.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,31,148,0,4,2013-04-20T10:16:58.394,2013-04-20T10:17:20.394,22.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,32,360,0,4,2013-04-20T10:17:40.483,2013-04-20T10:18:07.483,27.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,33,429,0,4,2013-04-20T10:18:55.773,2013-04-20T10:19:12.773,17.0
1,5,470,3329.0,2.6832815729997477,9954.58441626664,,34,616,0,4,2013-04-20T10:20:00.134,2013-04-20T10:20:16.134,16.0
