Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,5,796,5552.0,2.85657137141714,21958.99283533335,,1,383,0,3,2013-04-20T00:05:59.226,2013-04-20T00:06:24.226,25.0
1,5,796,5552.0,2.85657137141714,21958.99283533335,,2,229,0,3,2013-04-20T00:11:23.138,2013-04-20T00:11:45.138,22.0
1,5,796,5552.0,2.85657137141714,21958.99283533335,,3,260,0,1,2013-04-20T00:14:23.215,2013-04-20T00:14:50.215,27.0
1,5,796,5552.0,2.85657137141714,21958.99283533335,,4,672,0,4,2013-04-20T00:14:24.946,2013-04-20T00:14:48.946,24.0
1,5,796,5552.0,2.85657137141714,21958.99283533335,,5,628,0,3,2013-04-20T00:17:18.782,2013-04-20T00:17:34.782,16.0
1,5,796,5552.0,2.85657137141714,21958.99283533335,,6,524,0,5,2013-04-20T00:17:48.600,2013-04-20T00:18:11.600,23.0
1,5,796,5552.0,2.85657137141714,21958.99283533335,,7,378,0,2,2013-04-20T00:19:21.168,2013-04-20T00:19:38.168,17.0
1,5,796,5552.0,2.85657137141714,21958.99283533335,,8,309,0,1,2013-04-20T00:21:38.907,2013-04-20T00:21:59.907,21.0
1,5,796,5552.0,2.85657137141714,21958.99283533335,,9,695,0,5,2013-04-20T00:21:47.252,2013-04-20T00:22:13.252,26.0
1,5,796,5552.0,2.85657137141714,21958.99283533335,,10,237,0,2,2013-04-20T00:22:29.192,2013-04-20T00:22:56.192,27.0
1,5,796,5552.0,2.85657137141714,21958.99283533335,,11,38,0,2,2013-04-20T00:23:54.822,2013-04-20T00:24:23.822,29.0
1,5,796,5552.0,2.85657137141714,21958.99283533335,,12,214,0,1,2013-04-20T00:23:59.644,2013-04-20T00:24:22.644,23.0
1,5,796,5552.0,2.85657137141714,21958.99283533335,,13,703,0,5,2013-04-20T00:28:32.611,2013-04-20T00:29:00.611,28.0
1,5,796,5552.0,2.85657137141714,21958.99283533335,,14,384,0,1,2013-04-20T00:29:31.439,2013-04-20T00:29:58.439,27.0
1,5,796,5552.0,2.85657137141714,21958.99283533335,,15,577,0,1,2013-04-20T00:34:01.752,2013-04-20T00:34:28.752,27.0
1,5,796,5552.0,2.85657137141714,21958.99283533335,,16,502,0,4,2013-04-20T00:34:44.399,2013-04-20T00:35:03.399,19.0
1,5,796,5552.0,2.85657137141714,21958.99283533335,,17,700,0,5,2013-04-20T00:36:09.447,2013-04-20T00:36:36.447,27.0
1,5,796,5552.0,2.85657137141714,21958.99283533335,,18,78,0,5,2013-04-20T00:37:47.032,2013-04-20T00:38:10.032,23.0
1,5,796,5552.0,2.85657137141714,21958.99283533335,,19,668,0,1,2013-04-20T00:37:57.150,2013-04-20T00:38:15.150,18.0
