Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,1,594,0,3,2013-04-20T00:00:00.000,2013-04-20T00:00:17.000,17.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,2,113,0,4,2013-04-20T00:00:00.000,2013-04-20T00:00:23.000,23.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,3,287,0,3,2013-04-20T00:01:09.190,2013-04-20T00:01:29.190,20.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,4,603,0,3,2013-04-20T00:02:53.198,2013-04-20T00:03:22.198,29.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,5,642,0,3,2013-04-20T00:04:14.645,2013-04-20T00:04:36.645,22.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,6,90,0,3,2013-04-20T00:05:09.225,2013-04-20T00:05:38.225,29.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,7,432,0,2,2013-04-20T00:06:45.696,2013-04-20T00:07:12.696,27.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,8,193,0,3,2013-04-20T00:06:48.959,2013-04-20T00:07:06.959,18.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,9,952,0,2,2013-04-20T00:09:27.558,2013-04-20T00:09:43.558,16.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,10,507,0,2,2013-04-20T00:10:55.869,2013-04-20T00:11:17.869,22.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,11,685,0,2,2013-04-20T00:11:45.628,2013-04-20T00:12:07.628,22.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,12,993,0,2,2013-04-20T00:13:28.215,2013-04-20T00:13:45.215,17.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,13,41,0,2,2013-04-20T00:14:13.868,2013-04-20T00:14:29.868,16.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,14,825,0,1,2013-04-20T00:17:15.372,2013-04-20T00:17:44.372,29.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,15,135,0,1,2013-04-20T00:18:23.978,2013-04-20T00:18:45.978,22.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,16,910,0,1,2013-04-20T00:19:01.450,2013-04-20T00:19:27.450,26.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,17,948,0,1,2013-04-20T00:20:16.364,2013-04-20T00:20:36.364,20.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,18,231,0,1,2013-04-20T00:21:17.789,2013-04-20T00:21:37.789,20.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,19,56,0,2,2013-04-20T08:56:32.000,2013-04-20T08:56:58.000,26.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,20,805,0,2,2013-04-20T09:00:16.465,2013-04-20T09:00:43.465,27.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,21,459,0,1,2013-04-20T09:03:29.081,2013-04-20T09:03:45.081,16.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,22,997,0,1,2013-04-20T09:04:54.710,2013-04-20T09:05:09.710,15.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,23,357,0,1,2013-04-20T09:07:18.798,2013-04-20T09:07:40.798,22.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,24,20,0,1,2013-04-20T09:07:59.173,2013-04-20T09:08:16.173,17.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,25,404,0,5,2013-04-20T10:02:40.757,2013-04-20T10:03:04.757,24.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,26,210,0,5,2013-04-20T10:03:29.186,2013-04-20T10:03:47.186,18.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,27,871,0,5,2013-04-20T10:04:26.302,2013-04-20T10:04:52.302,26.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,28,833,0,5,2013-04-20T10:05:22.452,2013-04-20T10:05:45.452,23.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,29,898,0,5,2013-04-20T10:06:36.266,2013-04-20T10:06:52.266,16.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,30,857,0,5,2013-04-20T10:07:51.833,2013-04-20T10:08:09.833,18.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,31,715,0,5,2013-04-20T10:08:28.119,2013-04-20T10:08:52.119,24.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,32,103,0,5,2013-04-20T10:09:13.129,2013-04-20T10:09:29.129,16.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,33,2,0,5,2013-04-20T10:10:15.833,2013-04-20T10:10:42.833,27.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,34,554,0,5,2013-04-20T10:11:10.009,2013-04-20T10:11:26.009,16.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,35,324,0,5,2013-04-20T10:11:54.784,2013-04-20T10:12:18.784,24.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,36,397,0,4,2013-04-20T10:14:38.126,2013-04-20T10:14:54.126,16.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,37,32,0,4,2013-04-20T10:15:17.032,2013-04-20T10:15:44.032,27.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,38,501,0,4,2013-04-20T10:16:44.518,2013-04-20T10:17:08.518,24.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,39,589,0,4,2013-04-20T10:17:44.023,2013-04-20T10:18:09.023,25.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,40,697,0,4,2013-04-20T10:18:50.554,2013-04-20T10:19:07.554,17.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,41,851,0,4,2013-04-20T10:19:43.739,2013-04-20T10:20:05.739,22.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,42,582,0,4,2013-04-20T10:20:23.268,2013-04-20T10:20:45.268,22.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,43,926,0,4,2013-04-20T10:21:10.528,2013-04-20T10:21:30.528,20.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,44,21,0,4,2013-04-20T10:22:25.536,2013-04-20T10:22:43.536,18.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,45,902,0,4,2013-04-20T10:23:39.570,2013-04-20T10:23:56.570,17.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,46,393,0,4,2013-04-20T10:24:13.791,2013-04-20T10:24:42.791,29.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,47,279,0,3,2013-04-20T10:24:28.884,2013-04-20T10:24:48.884,20.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,48,369,0,3,2013-04-20T10:25:13.469,2013-04-20T10:25:41.469,28.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,49,119,0,3,2013-04-20T10:26:26.635,2013-04-20T10:26:55.635,29.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,50,255,0,3,2013-04-20T10:27:31.257,2013-04-20T10:27:49.257,18.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,51,329,0,3,2013-04-20T10:28:31.752,2013-04-20T10:28:54.752,23.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,52,655,0,3,2013-04-20T10:29:33.985,2013-04-20T10:30:02.985,29.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,53,853,0,3,2013-04-20T10:30:26.718,2013-04-20T10:30:43.718,17.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,54,956,0,3,2013-04-20T10:31:13.915,2013-04-20T10:31:34.915,21.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,55,767,0,2,2013-04-20T10:31:48.686,2013-04-20T10:32:04.686,16.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,56,307,0,3,2013-04-20T10:32:03.771,2013-04-20T10:32:19.771,16.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,57,436,0,2,2013-04-20T10:32:18.773,2013-04-20T10:32:46.773,28.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,58,149,0,3,2013-04-20T10:32:50.867,2013-04-20T10:33:16.867,26.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,59,525,0,2,2013-04-20T10:33:33.535,2013-04-20T10:33:50.535,17.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,60,786,0,3,2013-04-20T10:33:53.245,2013-04-20T10:34:19.245,26.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,61,139,0,2,2013-04-20T10:34:24.544,2013-04-20T10:34:45.544,21.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,62,339,0,2,2013-04-20T10:35:00.578,2013-04-20T10:35:15.578,15.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,63,496,0,3,2013-04-20T10:35:31.614,2013-04-20T10:35:46.614,15.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,64,732,0,2,2013-04-20T10:36:03.403,2013-04-20T10:36:27.403,24.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,65,328,0,1,2013-04-20T10:36:40.952,2013-04-20T10:37:07.952,27.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,66,881,0,2,2013-04-20T10:37:00.726,2013-04-20T10:37:25.726,25.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,67,911,0,1,2013-04-20T10:37:47.129,2013-04-20T10:38:13.129,26.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,68,776,0,2,2013-04-20T10:38:16.342,2013-04-20T10:38:41.342,25.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,69,951,0,1,2013-04-20T10:38:35.577,2013-04-20T10:38:53.577,18.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,70,877,0,2,2013-04-20T10:38:54.880,2013-04-20T10:39:09.880,15.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,71,638,0,2,2013-04-20T10:39:23.609,2013-04-20T10:39:43.609,20.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,72,494,0,1,2013-04-20T10:39:27.721,2013-04-20T10:39:44.721,17.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,73,738,0,2,2013-04-20T10:39:58.083,2013-04-20T10:40:19.083,21.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,74,34,0,1,2013-04-20T10:40:38.618,2013-04-20T10:40:54.618,16.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,75,712,0,2,2013-04-20T10:40:40.811,2013-04-20T10:40:58.811,18.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,76,879,0,1,2013-04-20T10:41:39.840,2013-04-20T10:41:56.840,17.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,77,674,0,2,2013-04-20T10:42:12.209,2013-04-20T10:42:37.209,25.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,78,199,0,1,2013-04-20T10:42:37.880,2013-04-20T10:43:02.880,25.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,79,524,0,1,2013-04-20T10:43:29.758,2013-04-20T10:43:48.758,19.0
1,5,517,3664.0,2.4979991993593593,11204.945841513587,,80,619,0,2,2013-04-20T10:44:45.876,2013-04-20T10:45:06.876,21.0
