Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,51,292,2070.0,2.0591260281974,6173.101772466677,,1,249,0,3,2013-04-20T00:02:50.678,2013-04-20T00:03:15.678,25.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,2,113,0,3,2013-04-20T00:05:02.353,2013-04-20T00:05:17.353,15.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,3,268,0,3,2013-04-20T00:06:06.077,2013-04-20T00:06:32.077,26.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,4,102,0,3,2013-04-20T00:07:15.173,2013-04-20T00:07:34.173,19.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,5,197,0,2,2013-04-20T00:09:32.257,2013-04-20T00:09:52.257,20.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,6,178,0,2,2013-04-20T00:11:21.713,2013-04-20T00:11:37.713,16.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,7,210,0,2,2013-04-20T00:13:02.732,2013-04-20T00:13:25.732,23.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,8,262,0,2,2013-04-20T00:15:41.710,2013-04-20T00:16:01.710,20.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,9,137,0,1,2013-04-20T00:18:38.319,2013-04-20T00:19:00.319,22.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,10,218,0,1,2013-04-20T00:20:10.308,2013-04-20T00:20:35.308,25.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,11,104,0,1,2013-04-20T00:21:22.759,2013-04-20T00:21:40.759,18.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,12,7,0,5,2013-04-20T10:03:06.154,2013-04-20T10:03:23.154,17.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,13,32,0,5,2013-04-20T10:03:40.781,2013-04-20T10:03:55.781,15.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,14,44,0,5,2013-04-20T10:04:17.488,2013-04-20T10:04:33.488,16.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,15,158,0,5,2013-04-20T10:05:29.169,2013-04-20T10:05:58.169,29.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,16,287,0,5,2013-04-20T10:07:04.602,2013-04-20T10:07:20.602,16.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,17,241,0,5,2013-04-20T10:07:51.189,2013-04-20T10:08:15.189,24.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,18,184,0,5,2013-04-20T10:08:45.753,2013-04-20T10:09:09.753,24.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,19,180,0,4,2013-04-20T10:16:17.631,2013-04-20T10:16:33.631,16.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,20,220,0,4,2013-04-20T10:18:09.109,2013-04-20T10:18:27.109,18.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,21,1,0,4,2013-04-20T10:20:21.921,2013-04-20T10:20:50.921,29.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,22,254,0,4,2013-04-20T10:21:42.918,2013-04-20T10:22:06.918,24.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,23,255,0,4,2013-04-20T10:23:54.768,2013-04-20T10:24:21.768,27.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,24,107,0,3,2013-04-20T10:25:33.471,2013-04-20T10:25:48.471,15.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,25,183,0,3,2013-04-20T10:26:03.670,2013-04-20T10:26:31.670,28.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,26,228,0,3,2013-04-20T10:27:03.549,2013-04-20T10:27:32.549,29.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,27,20,0,3,2013-04-20T10:29:18.614,2013-04-20T10:29:46.614,28.0
1,51,292,2070.0,2.0591260281974,6173.101772466677,,28,51,0,3,2013-04-20T10:31:04.264,2013-04-20T10:31:29.264,25.0
