Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,1,58,0,3,2013-04-20T00:00:00.000,2013-04-20T00:00:15.000,15.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,2,277,0,3,2013-04-20T00:00:54.313,2013-04-20T00:01:21.313,27.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,3,673,0,3,2013-04-20T00:02:04.093,2013-04-20T00:02:27.093,23.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,4,166,0,3,2013-04-20T00:02:44.693,2013-04-20T00:03:02.693,18.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,5,642,0,3,2013-04-20T00:03:34.949,2013-04-20T00:03:49.949,15.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,6,681,0,3,2013-04-20T00:04:14.617,2013-04-20T00:04:41.617,27.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,7,353,0,3,2013-04-20T00:05:25.525,2013-04-20T00:05:53.525,28.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,8,740,0,2,2013-04-20T00:06:52.422,2013-04-20T00:07:16.422,24.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,9,137,0,3,2013-04-20T00:07:15.298,2013-04-20T00:07:33.298,18.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,10,635,0,2,2013-04-20T00:07:46.313,2013-04-20T00:08:12.313,26.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,11,847,0,2,2013-04-20T00:09:13.498,2013-04-20T00:09:32.498,19.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,12,892,0,2,2013-04-20T00:09:51.492,2013-04-20T00:10:19.492,28.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,13,492,0,2,2013-04-20T00:11:29.394,2013-04-20T00:11:56.394,27.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,14,326,0,2,2013-04-20T00:12:13.813,2013-04-20T00:12:41.813,28.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,15,476,0,2,2013-04-20T00:13:35.591,2013-04-20T00:14:00.591,25.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,16,533,0,1,2013-04-20T00:15:26.243,2013-04-20T00:15:49.243,23.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,17,225,0,1,2013-04-20T00:16:30.180,2013-04-20T00:16:46.180,16.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,18,244,0,1,2013-04-20T00:16:58.936,2013-04-20T00:17:16.936,18.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,19,52,0,1,2013-04-20T00:17:36.400,2013-04-20T00:17:57.400,21.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,20,700,0,1,2013-04-20T00:19:08.928,2013-04-20T00:19:26.928,18.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,21,169,0,1,2013-04-20T00:19:51.868,2013-04-20T00:20:19.868,28.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,22,710,0,1,2013-04-20T00:21:15.894,2013-04-20T00:21:32.894,17.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,23,736,0,1,2013-04-20T00:21:56.560,2013-04-20T00:22:21.560,25.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,24,543,0,3,2013-04-20T08:48:47.869,2013-04-20T08:49:08.869,21.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,25,737,0,3,2013-04-20T08:50:05.790,2013-04-20T08:50:28.790,23.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,26,6,0,2,2013-04-20T08:56:18.973,2013-04-20T08:56:34.973,16.0
1,34,552,4145.0,4.6303347611160905,10914.80542539437,,27,875,0,1,2013-04-20T09:02:17.489,2013-04-20T09:02:43.489,26.0
