Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,36,418,3021.0,4.715930449020639,8854.942563400004,,1,466,0,3,2013-04-20T00:00:40.967,2013-04-20T00:01:08.967,28.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,2,287,0,3,2013-04-20T00:01:36.436,2013-04-20T00:01:56.436,20.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,3,87,0,3,2013-04-20T00:02:31.022,2013-04-20T00:02:51.022,20.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,4,230,0,3,2013-04-20T00:03:07.550,2013-04-20T00:03:24.550,17.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,5,310,0,3,2013-04-20T00:04:06.883,2013-04-20T00:04:31.883,25.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,6,458,0,3,2013-04-20T00:05:22.865,2013-04-20T00:05:49.865,27.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,7,398,0,3,2013-04-20T00:06:18.089,2013-04-20T00:06:41.089,23.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,8,454,0,2,2013-04-20T00:06:42.692,2013-04-20T00:07:04.692,22.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,9,467,0,2,2013-04-20T00:09:42.679,2013-04-20T00:10:10.679,28.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,10,240,0,2,2013-04-20T00:11:18.040,2013-04-20T00:11:43.040,25.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,11,169,0,2,2013-04-20T00:13:04.395,2013-04-20T00:13:20.395,16.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,12,434,0,2,2013-04-20T00:15:12.157,2013-04-20T00:15:31.157,19.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,13,229,0,1,2013-04-20T00:15:24.256,2013-04-20T00:15:52.256,28.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,14,239,0,1,2013-04-20T00:17:06.369,2013-04-20T00:17:29.369,23.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,15,430,0,1,2013-04-20T00:18:16.122,2013-04-20T00:18:45.122,29.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,16,158,0,1,2013-04-20T00:20:00.800,2013-04-20T00:20:15.800,15.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,17,174,0,1,2013-04-20T00:20:27.653,2013-04-20T00:20:50.653,23.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,18,349,0,1,2013-04-20T00:21:07.473,2013-04-20T00:21:29.473,22.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,19,373,0,1,2013-04-20T09:04:57.245,2013-04-20T09:05:23.245,26.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,20,472,0,5,2013-04-20T10:02:22.428,2013-04-20T10:02:40.428,18.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,21,370,0,5,2013-04-20T10:03:48.675,2013-04-20T10:04:12.675,24.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,22,92,0,5,2013-04-20T10:04:56.562,2013-04-20T10:05:13.562,17.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,23,227,0,5,2013-04-20T10:05:46.888,2013-04-20T10:06:14.888,28.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,24,325,0,5,2013-04-20T10:06:56.839,2013-04-20T10:07:20.839,24.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,25,311,0,5,2013-04-20T10:08:00.778,2013-04-20T10:08:27.778,27.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,26,147,0,5,2013-04-20T10:09:04.151,2013-04-20T10:09:28.151,24.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,27,166,0,5,2013-04-20T10:10:25.077,2013-04-20T10:10:44.077,19.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,28,184,0,4,2013-04-20T10:15:23.419,2013-04-20T10:15:46.419,23.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,29,397,0,4,2013-04-20T10:17:25.841,2013-04-20T10:17:48.841,23.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,30,167,0,4,2013-04-20T10:18:16.277,2013-04-20T10:18:44.277,28.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,31,411,0,4,2013-04-20T10:19:08.992,2013-04-20T10:19:37.992,29.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,32,260,0,4,2013-04-20T10:20:20.845,2013-04-20T10:20:35.845,15.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,33,179,0,4,2013-04-20T10:22:01.690,2013-04-20T10:22:28.690,27.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,34,368,0,4,2013-04-20T10:23:22.891,2013-04-20T10:23:49.891,27.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,35,2,0,3,2013-04-20T10:23:47.013,2013-04-20T10:24:13.013,26.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,36,350,0,4,2013-04-20T10:24:24.205,2013-04-20T10:24:44.205,20.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,37,469,0,3,2013-04-20T10:25:17.731,2013-04-20T10:25:39.731,22.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,38,101,0,4,2013-04-20T10:25:43.847,2013-04-20T10:26:11.847,28.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,39,351,0,3,2013-04-20T10:26:40.165,2013-04-20T10:27:04.165,24.0
1,36,418,3021.0,4.715930449020639,8854.942563400004,,40,468,0,3,2013-04-20T10:27:23.165,2013-04-20T10:27:40.165,17.0
