Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,1,472,0,3,2013-04-20T00:01:13.934,2013-04-20T00:01:30.934,17.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,2,254,0,3,2013-04-20T00:02:28.321,2013-04-20T00:02:57.321,29.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,3,524,0,3,2013-04-20T00:04:20.678,2013-04-20T00:04:49.678,29.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,4,585,0,3,2013-04-20T00:05:16.266,2013-04-20T00:05:44.266,28.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,5,708,0,3,2013-04-20T00:06:04.587,2013-04-20T00:06:21.587,17.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,6,797,0,2,2013-04-20T00:06:49.486,2013-04-20T00:07:04.486,15.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,7,61,0,3,2013-04-20T00:08:14.352,2013-04-20T00:08:42.352,28.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,8,266,0,2,2013-04-20T00:09:09.654,2013-04-20T00:09:24.654,15.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,9,767,0,2,2013-04-20T00:10:38.124,2013-04-20T00:11:03.124,25.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,10,766,0,2,2013-04-20T00:11:44.663,2013-04-20T00:12:01.663,17.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,11,576,0,2,2013-04-20T00:12:51.477,2013-04-20T00:13:17.477,26.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,12,218,0,2,2013-04-20T00:15:34.630,2013-04-20T00:15:56.630,22.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,13,474,0,1,2013-04-20T00:17:31.605,2013-04-20T00:17:46.605,15.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,14,89,0,1,2013-04-20T00:18:55.427,2013-04-20T00:19:18.427,23.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,15,294,0,1,2013-04-20T00:20:00.120,2013-04-20T00:20:21.120,21.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,16,121,0,1,2013-04-20T00:20:49.683,2013-04-20T00:21:14.683,25.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,17,298,0,1,2013-04-20T00:21:53.205,2013-04-20T00:22:19.205,26.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,18,64,0,2,2013-04-20T08:55:37.126,2013-04-20T08:56:03.126,26.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,19,560,0,2,2013-04-20T08:56:18.546,2013-04-20T08:56:35.546,17.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,20,685,0,2,2013-04-20T08:59:19.497,2013-04-20T08:59:34.497,15.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,21,137,0,2,2013-04-20T09:00:13.089,2013-04-20T09:00:42.089,29.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,22,638,0,1,2013-04-20T09:02:44.338,2013-04-20T09:03:13.338,29.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,23,147,0,1,2013-04-20T09:05:42.375,2013-04-20T09:06:02.375,20.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,24,48,0,5,2013-04-20T10:02:05.034,2013-04-20T10:02:32.034,27.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,25,521,0,5,2013-04-20T10:03:08.933,2013-04-20T10:03:36.933,28.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,26,53,0,5,2013-04-20T10:04:25.194,2013-04-20T10:04:48.194,23.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,27,597,0,5,2013-04-20T10:05:12.973,2013-04-20T10:05:29.973,17.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,28,488,0,5,2013-04-20T10:06:27.106,2013-04-20T10:06:55.106,28.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,29,154,0,5,2013-04-20T10:07:47.252,2013-04-20T10:08:15.252,28.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,30,719,0,5,2013-04-20T10:08:56.852,2013-04-20T10:09:18.852,22.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,31,572,0,5,2013-04-20T10:10:06.158,2013-04-20T10:10:32.158,26.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,32,394,0,4,2013-04-20T10:14:59.219,2013-04-20T10:15:19.219,20.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,33,105,0,4,2013-04-20T10:16:14.464,2013-04-20T10:16:43.464,29.0
1,34,471,3331.0,2.9933259094191533,10926.441704287241,,34,148,0,4,2013-04-20T10:16:58.394,2013-04-20T10:17:20.394,22.0
